id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,photos/0,replies_count,retweets_count,likes_count,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to/0/user_id,reply_to/0/username,retweet_date,mentions/0,reply_to/1/user_id,reply_to/1/username,urls/0,hashtags/0,mentions/1,reply_to/2/user_id,reply_to/2/username,hashtags/1,urls/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,mentions/2,mentions/3,mentions/4,mentions/5,mentions/6,mentions/7,mentions/8,mentions/9,mentions/10,mentions/11,mentions/12,reply_to/3/user_id,reply_to/3/username,reply_to/4/user_id,reply_to/4/username,reply_to/5/user_id,reply_to/5/username,reply_to/6/user_id,reply_to/6/username,reply_to/7/user_id,reply_to/7/username,reply_to/8/user_id,reply_to/8/username,reply_to/9/user_id,reply_to/9/username,reply_to/10/user_id,reply_to/10/username,reply_to/11/user_id,reply_to/11/username,reply_to/12/user_id,reply_to/12/username,reply_to/13/user_id,reply_to/13/username,hashtags/6,photos/1,photos/2,mentions/13,reply_to/14/user_id,reply_to/14/username,hashtags/7,hashtags/8,hashtags/9,hashtags/10,mentions/14,mentions/15,reply_to/15/user_id,reply_to/15/username,reply_to/16/user_id,reply_to/16/username,photos/3
1185343292042567700,1185275791745212418,1571442838000,2019-10-18,18:53:58,Central Daylight Time (Mexico),1250691572,arejulioces,julio cesar arevalo,,Cómo no lo iban a liberar si el chapo va a financiar las universidades que ofreció . En una de esas el Sr Ovidio le den una secretaría,,0,0,0,https://twitter.com/arejulioces/status/1185343292042567680,false,,0,,,,,,,1250691572,arejulioces,,laishawilkins,74025673,laishawilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343280525037600,1185058373802311680,1571442835000,2019-10-18,18:53:55,Central Daylight Time (Mexico),927581213694427100,marquitotapiao1,Marquito,,"Pinche Diego si te quedaría el papel de ovidio Guzmán, ahora que la buchona de kate del castillo haga la serie de la vida del chapo dile que te invite wuey la neta te la rifas en las narco series y no te espantes cabron es lo que vendes a poco no ?",,1,0,0,https://twitter.com/Marquitotapiao1/status/1185343280525037568,false,,0,,,,,,,927581213694427136,Marquitotapiao1,,diegoluna_,126672013,diegoluna_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343272589262800,1185275120790769664,1571442833000,2019-10-18,18:53:53,Central Daylight Time (Mexico),625095638,paolalokiwoman,PERSEPHONE,,Agradecen la liberación de Ovidio porque se equivocó López al al capturarlo?O porque no pueden retenerlo por su gran capacidad e inteligencia. De ambas formas él se ve mal y los que le👏Se derramó sangre inocente todo para decir que lo liberarían?Para qué demonios fueron por él?,,0,0,0,https://twitter.com/paolalokiwoman/status/1185343272589262848,false,,0,,,,,,,625095638,paolalokiwoman,,rthur013,2669569849,rthur013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343272035717000,1185343272035717121,1571442833000,2019-10-18,18:53:53,Central Daylight Time (Mexico),712485959812694000,fer_abogangster,Lucifer Morningstar,,"No es que los estúpidos de la 4T hayan soltado al hijo de ""el chapo"", lo que pasó es que Ovidio les dijo a los soldados y a Durazo: Fuchi, guácala!! Y a él sí le funcionó.",,0,1,4,https://twitter.com/Fer_Abogangster/status/1185343272035717121,false,,0,,,,,,,712485959812694017,Fer_Abogangster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343227165139000,1185336565159079936,1571442822000,2019-10-18,18:53:42,Central Daylight Time (Mexico),43223881,gmoleon,Guillermo León 🇲🇽,,¡El cálculo político personal fué lo que los motivó a soltar a Ovidio! El temor a que sus huestes vean la 4T como represora.  No seas lame suelas.,,0,1,1,https://twitter.com/gmoleon/status/1185343227165138945,false,,0,,,,,,,43223881,gmoleon,,cesarfaz,25733342,cesarfaz,,,lopezobrador_,82119937,lopezobrador_,,,,,,,alfonsodurazo,,,,,,,,,,,211307172,AlfonsoDurazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343207103701000,1185343207103700992,1571442817000,2019-10-18,18:53:37,Central Daylight Time (Mexico),1168747174722723800,iaypapantla,Ay Papantla,,"Ovidio Guzmán, uno de los narcos más buscados: 5 horas de cárcel. Yo miando en la calle: 72 horas de cárcel.",,0,0,8,https://twitter.com/iAyPapantla/status/1185343207103700992,false,,0,,,,,,,1168747174722723840,iAyPapantla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343176774766600,1185343176774766592,1571442810000,2019-10-18,18:53:30,Central Daylight Time (Mexico),208328615,gtrewartha,Guadalupe Trewartha,,Para los que olvid an las cosas... No te pierdas esta noticia  Comparan liberación de Ovidio Guzmán en Culiacán y El Mencho  https://www.debate.com.mx/policiacas/Comparan-liberacion-de-Ovidio-Guzman-en-Culiacan-y-el-Mencho-20191018-0125.html?utm_source=mobile&utm_medium=twitter&utm_campaign=compatir … vía @eldebate,,0,0,0,https://twitter.com/gtrewartha/status/1185343176774766592,false,,0,,,,,,,208328615,gtrewartha,,eldebate,57719142,ELDEBATE,https://www.debate.com.mx/policiacas/Comparan-liberacion-de-Ovidio-Guzman-en-Culiacan-y-el-Mencho-20191018-0125.html?utm_source=mobile&utm_medium=twitter&utm_campaign=compatir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343142410752000,1185343142410752002,1571442802000,2019-10-18,18:53:22,Central Daylight Time (Mexico),1487697878,migomez42miguel,Miguel Antonio Gomez,,"Los “padrinos” de Ovidio Guzmán, el hijo del ‘Chapo’ #ElExpedienteDeHugo...  https://youtu.be/IVSb7ErlgF8  vía @YouTube",,0,0,0,https://twitter.com/Migomez42Miguel/status/1185343142410752002,false,,0,,,,,,,1487697878,Migomez42Miguel,,youtube,10228272,YouTube,https://youtu.be/IVSb7ErlgF8,#elexpedientedehugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343136941269000,1185343136941268992,1571442801000,2019-10-18,18:53:21,Central Daylight Time (Mexico),188577194,jantonio0,Profe Toño,,El abogado de Don Ovidio usando el discurso del pg ¿ Qué tal?,,0,0,1,https://twitter.com/jantonio0/status/1185343136941268992,false,,0,,,,,,,188577194,jantonio0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343128120840200,1185343128120840192,1571442799000,2019-10-18,18:53:19,Central Daylight Time (Mexico),386857827,martnhernndez2,Martín Hernández,,"Culiacán: ‘Decisión de liberar a Ovidio fue la correcta’, Buscaglia  https://regeneracion.mx/culiacan-decision-de-liberar-a-ovidio-fue-la-correcta-buscaglia/ …",,0,0,0,https://twitter.com/MartnHernndez2/status/1185343128120840192,false,,0,,,,,,,386857827,MartnHernndez2,,,,,https://regeneracion.mx/culiacan-decision-de-liberar-a-ovidio-fue-la-correcta-buscaglia/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343126560477200,1185342127833833473,1571442798000,2019-10-18,18:53:18,Central Daylight Time (Mexico),93922911,azucenau,Azucena Uresti,,"“El cuidando apoyará a @lopezobrador_ en la liberación de Ovidio Guzmán, pero la duda de ellos será ¿Por qué se originó la violencia?”: @RoyCampos de @Mitofsky_group en #AzucenaxFórmula",,4,1,7,https://twitter.com/azucenau/status/1185343126560477186,false,,0,,,,,,,93922911,azucenau,,lopezobrador_,82119937,lopezobrador_,,#azucenaxfórmula,roycampos,68036460,RoyCampos,,,,,,,mitofsky_group,,,,,,,,,,,86577087,Mitofsky_group,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343097426841600,1185343097426841600,1571442791000,2019-10-18,18:53:11,Central Daylight Time (Mexico),942201462695788500,ultimahoranmx,ULTIMA HORA NOTICIAS.MX,,AMLO VIOLÓ EL CÓDIGO PENAL AL LIBERAR A OVIDIO: ENFRENTARÍA DE 8 A 20 AÑOS DE PRISIÓN El artículo 150 del Código Penal detalla que si quien propicie la evasión fuese un servidor público --como es el caso de López Obrador-- “se le incrementará la pena”  https://www.contrapesociudadano.com/amlo-violo-el-codigo-penal-al-liberar-a-ovidio-enfrentaria-de-8-a-20-anos-de-prision/ …,,0,0,1,https://twitter.com/UltimaHoraNmx/status/1185343097426841600,false,,0,,,,,,,942201462695788544,UltimaHoraNmx,,,,,https://www.contrapesociudadano.com/amlo-violo-el-codigo-penal-al-liberar-a-ovidio-enfrentaria-de-8-a-20-anos-de-prision/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343064275128300,1185337261795102720,1571442783000,2019-10-18,18:53:03,Central Daylight Time (Mexico),745100100943286300,raulex74,Raulex,,Pues el Mayo y Ovidio ya les enseñaron cómo es el tema de seguridad con este gobierno fallido,,1,0,1,https://twitter.com/raulex74/status/1185343064275128321,false,,0,,,,,,,745100100943286274,raulex74,,lopezdoriga,236636515,lopezdoriga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185343026278748200,1185343026278748163,1571442774000,2019-10-18,18:52:54,Central Daylight Time (Mexico),1091402728901726200,alanadamemx,Alan Adame,,"👉🏼Las contradicciones de lo ocurrido en #Culiacán:  Primero, fue patrullaje casual  Después, fue operativo   Primero, tenían control del inmueble Después, no había orden de cateo  Primero, detuvieron a Ovidio Después, no lo tenían, ni negociaron  ❌Todo mal con @lopezobrador_",,0,2,3,https://twitter.com/AlanAdameMX/status/1185343026278748163,false,,0,,,,,,,1091402728901726208,AlanAdameMX,,lopezobrador_,82119937,lopezobrador_,,#culiacán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342996260233200,1185342996260233217,1571442767000,2019-10-18,18:52:47,Central Daylight Time (Mexico),702980568,jquevgil,Jose M Quevedo,,"****NOTICIA DE ÚLTIMA HORA*****  Fuentes extra oficiales informan que la madrugada de este viernes 18 de octubre fue ingresado al servicio de urgencias del hospital Ángeles Culiacán, Ovidio Guzmán López (Hijo de el Chapo Guzman)...",,0,0,0,https://twitter.com/jquevgil/status/1185342996260233217,false,,0,,,,,,,702980568,jquevgil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342992527196200,1185291570859298816,1571442766000,2019-10-18,18:52:46,Central Daylight Time (Mexico),858492306890031100,stavolisr,Stavoli,,"Estoy consciente que una confrontación hubiera costado vidas dada la situación pero gente como ovidio y sus hombres matan a cientos personas cada semana, varias de ellas mujeres, con total impunidad y algunos de ellos por placer.",,1,0,8,https://twitter.com/StavoliSr/status/1185342992527196160,false,,0,,,,,,,858492306890031105,StavoliSr,,maliinosky,107319663,Maliinosky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342988815347700,1185342988815347715,1571442765000,2019-10-18,18:52:45,Central Daylight Time (Mexico),1138504640482426900,tepa39279174,! despierta México!,,"Las mentiras y contradicciones del gobierno caso Sinaloa, 1. Fue operativo o recorrido de rutina del las fuerzas militares. 2. Fue detenido ovidio Guzmán  si o no",,0,1,1,https://twitter.com/Tepa39279174/status/1185342988815347715,false,,0,,,,,,,1138504640482426880,Tepa39279174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342966417649700,1185341652287799297,1571442760000,2019-10-18,18:52:40,Central Daylight Time (Mexico),224890133,don_vidio,Ovidio Rodriguez,,Y yo teniendo la belleza de ese nombre por más de 40 años y de repente todo se derrumbó,,1,0,2,https://twitter.com/Don_Vidio/status/1185342966417649664,false,,0,,,,,,,224890133,Don_Vidio,,hatsuminonaka,2427933126,HatsumiNonaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342926185873400,1185342926185873409,1571442750000,2019-10-18,18:52:30,Central Daylight Time (Mexico),1154459537035997200,mictlanelgrande,OVIDIO MICTLAN™,,Pinche @Hechizero_38 me caias bien.. pura #DobleMoral contigo...,,0,0,0,https://twitter.com/MictlanElGrande/status/1185342926185873409,false,,0,,,,,,,1154459537035997189,MictlanElGrande,,hechizero_38,132909305,Hechizero_38,,#doblemoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342925137428500,1185342925137428481,1571442750000,2019-10-18,18:52:30,Central Daylight Time (Mexico),1348325455,friedducha,Frida Cartas,,Nomás vengo al cotilleo. ¿Qué dijo la familia de Ovidio? ¿Ya hicieron su conferencia? ¿Hay resumen?,,0,0,1,https://twitter.com/Friedducha/status/1185342925137428481,false,,0,,,,,,,1348325455,Friedducha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342915721257000,1185342915721256962,1571442748000,2019-10-18,18:52:28,Central Daylight Time (Mexico),2752189131,ricardo_glez_v,Ricardo González V,,Seré breve:  AMLO es la perra de Don Ovidio Guzmán  🤷‍♂️  pic.twitter.com/8GupHat2d3,https://pbs.twimg.com/media/EHMvGC0X4AM-DrP.jpg,5,23,95,https://twitter.com/ricardo_glez_v/status/1185342915721256962,false,,0,,,,,,,2752189131,ricardo_glez_v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342893164249000,1185326936496599040,1571442742000,2019-10-18,18:52:22,Central Daylight Time (Mexico),118783516,don_kamu,Kamuchino Thunberg,,"Ovidio Archivaldo, muy de capo.",,0,0,0,https://twitter.com/Don_Kamu/status/1185342893164249097,false,,0,,,,,,,118783516,Don_Kamu,,nasbadakhshan,282153423,NasBadakhshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342872368881700,1185342872368881664,1571442738000,2019-10-18,18:52:18,Central Daylight Time (Mexico),166356616,diarioelpopular,El Popular,,¿Cómo ves? 🤔 El gobernador @MBarbosaMX respaldó a #AMLO por la liberación de Ovidio Guzmán; puntualizó que la paz es primero  http://bit.ly/35MBz0g ,,5,1,3,https://twitter.com/diarioelpopular/status/1185342872368881664,false,,0,,,,,,,166356616,diarioelpopular,,mbarbosamx,824332938,MBarbosaMX,http://bit.ly/35MBz0g,#amlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342855549804500,1185342855549804545,1571442734000,2019-10-18,18:52:14,Central Daylight Time (Mexico),157031406,oscar_eduardomx,oscar gómez ritchie,,"NOTICIA DE ÚLTIMA HORA Fuentes extra oficiales informan que la madrugada de este viernes 18 de octubre fue ingresado al servicio de urgencias del hospital Ángeles Culiacán, Ovidio Guzmán López (Hijo de el Chapo...  https://www.facebook.com/100000753052726/posts/2451003378268073/ …",,0,0,0,https://twitter.com/oscar_eduardomx/status/1185342855549804545,false,,0,,,,,,,157031406,oscar_eduardomx,,,,,https://www.facebook.com/100000753052726/posts/2451003378268073/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342853989445600,1185342853989445633,1571442733000,2019-10-18,18:52:13,Central Daylight Time (Mexico),82656069,iten0ri0,El Tenorio,,Todos los buchones que votaron por cabecita de algodón están bien encabronados y harán marcha por el Ovidio.,,0,0,0,https://twitter.com/iTen0ri0/status/1185342853989445633,false,,0,,,,,,,82656069,iTen0ri0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342838663471000,1185342838663471106,1571442729000,2019-10-18,18:52:09,Central Daylight Time (Mexico),205317191,armandoberrones,Armando Berrones,,La GN ubicó a la novia de Ovidio Guzmán. Así dieron con él... pero el operativo “se salió de control”  https://www.sinembargo.mx/18-10-2019/3663885 …,,1,0,0,https://twitter.com/ArmandoBerrones/status/1185342838663471106,false,,0,,,,,,,205317191,ArmandoBerrones,,,,,https://www.sinembargo.mx/18-10-2019/3663885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342831667433500,1185342831667433473,1571442728000,2019-10-18,18:52:08,Central Daylight Time (Mexico),489025079,rgmarcos25,RossiGonzálezMarcos,,"“Ovidio Guzmán, el hijo de El Chapo cuya detención ha desatado la violencia en Culiacán “| Internacional | EL PAÍS  https://elpais.com/internacional/2019/10/18/actualidad/1571389581_529450.html …",,0,0,0,https://twitter.com/Rgmarcos25/status/1185342831667433473,false,,0,,,,,,,489025079,Rgmarcos25,,,,,https://elpais.com/internacional/2019/10/18/actualidad/1571389581_529450.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342815527526400,1185342815527526400,1571442724000,2019-10-18,18:52:04,Central Daylight Time (Mexico),1683996686,primerplanoirap,Primer Plano,,Alfonso Durazo confirma a Reuters que Ovidio Guzmán fue liberado: Fuerzas de seguridad de México dejaron en libertad el jueves al hijo del capo de la droga Joaquín “El Chapo”  http://dlvr.it/RGVVK9 ,,0,0,0,https://twitter.com/PrimerPlanoIrap/status/1185342815527526400,false,,0,,,,,,,1683996686,PrimerPlanoIrap,,,,,http://dlvr.it/RGVVK9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342812679655400,1185342812679655425,1571442723000,2019-10-18,18:52:03,Central Daylight Time (Mexico),1683996686,primerplanoirap,Primer Plano,,"CAPTURAN A HIJO DE “EL CHAPO GUZMÁN”: Ovidio Guzmán López, alias “El Ratón” o “Ratón Nuevo” tiene 29 años, y es hijo de Joaquín Guzmán Loera y Griselda López Pérez, su  http://dlvr.it/RGVVHJ ",,0,0,0,https://twitter.com/PrimerPlanoIrap/status/1185342812679655425,false,,0,,,,,,,1683996686,PrimerPlanoIrap,,,,,http://dlvr.it/RGVVHJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342768039846000,1185342768039845893,1571442713000,2019-10-18,18:51:53,Central Daylight Time (Mexico),541097130,moshe_rocko,Moshé,,"#ConLosAncianosNo Don Ovidio Guzmán ellos que tiene la culpa de estarnos ""gobernando"".",,0,0,1,https://twitter.com/moshe_rocko/status/1185342768039845893,false,,0,,,,,,,541097130,moshe_rocko,,,,,,#conlosancianosno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342764139122700,1185342764139122688,1571442712000,2019-10-18,18:51:52,Central Daylight Time (Mexico),942201462695788500,ultimahoranmx,ULTIMA HORA NOTICIAS.MX,,AMLO violó el Código Penal al liberar a Ovidio: enfrentaría de 8 a 20 años de prisión  https://www.contrapesociudadano.com/amlo-violo-el-codigo-penal-al-liberar-a-ovidio-enfrentaria-de-8-a-20-anos-de-prision/ … vía @contrapesoC,,0,0,0,https://twitter.com/UltimaHoraNmx/status/1185342764139122688,false,,0,,,,,,,942201462695788544,UltimaHoraNmx,,contrapesoc,1044265929742397440,ContrapesoC,https://www.contrapesociudadano.com/amlo-violo-el-codigo-penal-al-liberar-a-ovidio-enfrentaria-de-8-a-20-anos-de-prision/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342742995460000,1185342742995460096,1571442707000,2019-10-18,18:51:47,Central Daylight Time (Mexico),2313101384,jorgeramzruel,el'Iorch,,Ahora resulta que lo del Ovidio fue solo una cortina de humo. Sabio el cabecita de coliflor  https://twitter.com/g_quadri/status/1185332669615398919 …,,0,0,0,https://twitter.com/jorgeramzruel/status/1185342742995460096,false,https://twitter.com/g_quadri/status/1185332669615398919,0,,,,,,,2313101384,jorgeramzruel,,,,,https://twitter.com/g_quadri/status/1185332669615398919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342719557865500,1185342719557865473,1571442701000,2019-10-18,18:51:41,Central Daylight Time (Mexico),147313310,mennyvaldz,Menny ALERTA DE RIESGO,,MEXICO a que no te sabias èsta? que el hijo de Alfonso Durazo srio de Seguridad de la 4T fue compañero y amigo ovidio guzman lopez el hijo del chapo Hechale un ojo a este anuario y dictamina  https://twitter.com/JusticieroLetal/status/1185328916095029248 …,,5,21,13,https://twitter.com/MennyValdz/status/1185342719557865473,false,https://twitter.com/JusticieroLetal/status/1185328916095029248,0,,,,,,,147313310,MennyValdz,,,,,https://twitter.com/JusticieroLetal/status/1185328916095029248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342707432132600,1185173887950184448,1571442698000,2019-10-18,18:51:38,Central Daylight Time (Mexico),572741988,miguelbolaos2,Miguel Bolaños,,"Produce una narcoserie, @GaelGarciaB de Ovidio y Sami de @lopezobrador_.",,0,0,0,https://twitter.com/MiguelBolaos2/status/1185342707432132608,false,,0,,,,,,,572741988,MiguelBolaos2,,epigmenioibarra,54649261,epigmenioibarra,,,gaelgarciab,109387470,GaelGarciaB,,,,,,,lopezobrador_,,,,,,,,,,,82119937,lopezobrador_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342690441027600,1185342690441027584,1571442694000,2019-10-18,18:51:34,Central Daylight Time (Mexico),123164025,retodiariomx,RETO diario,,"#Nacional | José Luis González Meza y Juan Pablo Badillo Soto, presuntos abogados de la familia del narcotraficante, Joaquín ""El Chapo"" Guzmán, agradecieron al Presidente @lopezobrador_ la decisión de liberar a Ovidio Guzmán  https://retodiario.com/noticia/NACIONAL/Presuntos-abogados-del-&quotChapo%22-agradecen-liberaci&oacuten-de-Ovidio/172044.html …",,0,1,0,https://twitter.com/retodiariomx/status/1185342690441027584,false,,0,,,,,,,123164025,retodiariomx,,lopezobrador_,82119937,lopezobrador_,https://retodiario.com/noticia/NACIONAL/Presuntos-abogados-del-&quotChapo%22-agradecen-liberaci&oacuten-de-Ovidio/172044.html,#nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342684027900000,1185342684027899904,1571442693000,2019-10-18,18:51:33,Central Daylight Time (Mexico),2752189131,ricardo_glez_v,Ricardo González V,,El Gobierno de AMLO deteniendo a Don Ovidio Guzmán.  pic.twitter.com/avmdXr75kP,,0,1,7,https://twitter.com/ricardo_glez_v/status/1185342684027899904,false,,1,,,,,,,2752189131,ricardo_glez_v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342668089393200,1185250207803592705,1571442689000,2019-10-18,18:51:29,Central Daylight Time (Mexico),1126821047360114700,alejandroezapa1,Alejandro E Zapata,,●| Oye si es cierto. #Ovidio está por arriba de la ley 😨😨😨😨,,0,0,0,https://twitter.com/AlejandroEZapa1/status/1185342668089393153,false,,0,,,,,,,1126821047360114694,AlejandroEZapa1,,lpzjorge,141108315,lpzjorge,,#ovidio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342655913451500,1185339529311350785,1571442686000,2019-10-18,18:51:26,Central Daylight Time (Mexico),32948079,mgp0909,MAURO GRACIA,,"Ya le preguntaron a Ovidio Guzmán, parece que el manda.",,0,0,0,https://twitter.com/MGP0909/status/1185342655913451520,false,,0,,,,,,,32948079,MGP0909,,lopezdoriga,236636515,lopezdoriga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185342609272791000,1185342609272791041,1571442675000,2019-10-18,18:51:15,Central Daylight Time (Mexico),201983779,cubasinfrontera,Cuba Sin Fronteras,,El delito y la pena que podrían enfrentar funcionarios mexicanos por la liberación de Ovidio Guzmán  https://www.infobae.com/america/mexico/2019/10/18/el-delito-y-la-pena-que-podrian-enfrentar-funcionarios-mexicanos-por-la-liberacion-de-ovidio-guzman/ …,,0,1,0,https://twitter.com/CubaSinFrontera/status/1185342609272791041,false,,0,,,,,,,201983779,CubaSinFrontera,,,,,https://www.infobae.com/america/mexico/2019/10/18/el-delito-y-la-pena-que-podrian-enfrentar-funcionarios-mexicanos-por-la-liberacion-de-ovidio-guzman/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
